3288	107425	-175	395600	-2775	-75	0	
3289	108225	-175	394800	-2775	-75	0	
3290	107425	-175	395600	-2775	-75	0	
3291	106625	-175	396400	-2775	-75	0	
3292	107425	-175	395600	-2775	-75	0	
3293	107525	-175	395500	-2775	-75	0	
3294	108325	-175	394700	-2775	-75	0	
3295	108425	-175	394600	-2775	-75	0	
3296	107625	-175	395400	-2775	-75	0	
3297	107725	-175	395300	-2775	-75	0	
3298	106925	-175	396100	-2775	-75	0	
3299	106125	-175	396900	-2775	-75	0	
3300	106925	-175	396100	-2775	-75	0	
3301	107025	-175	396000	-2775	-75	0	
3302	106225	-175	396800	-2775	-75	0	
3303	106325	-175	396700	-2775	-75	0	
3304	105525	-175	397500	-2775	-75	0	
3305	105625	-175	397400	-2775	-75	0	
3306	106425	-175	396600	-2775	-75	0	
3307	107225	-175	395800	-2775	-75	0	
3308	108025	-175	395000	-2775	-75	0	
3309	107225	-175	395800	-2775	-75	0	
3310	106425	-175	396600	-2775	-75	0	
3311	105425	-175	397600	-2775	-75	0	
3312	104625	-175	398400	-2775	-75	0	
3313	104725	-175	398300	-2775	-75	0	
3314	103925	-175	399100	-2775	-75	0	
3315	103125	-175	399900	-2775	-75	0	
3316	102325	-175	400700	-2775	-75	0	
3317	102425	-175	400600	-2775	-75	0	
3318	103225	-175	399800	-2775	-75	0	
3319	102425	-175	400600	-2775	-75	0	
3320	101625	-175	401400	-2775	-75	0	
3321	101625	-175	401400	-2775	-75	0	
3322	100825	-175	402200	-2775	-75	0	
3323	101825	-175	401200	-2775	-75	0	
3324	102825	-175	400200	-2775	-75	0	
3325	102925	-175	400100	-2775	-75	0	
3326	102125	-175	400900	-2775	-75	0	
3327	102925	-175	400100	-2775	-75	0	
3328	103725	-175	399300	-2775	-75	0	
3329	102925	-175	400100	-2775	-75	0	
3330	103725	-175	399300	-2775	-75	0	
3331	103825	-175	399200	-2775	-75	0	
3332	104625	-175	398400	-2775	-75	0	
3333	104725	-175	398300	-2775	-75	0	
3334	104725	-175	398300	-2775	-75	0	
3335	105725	-175	397300	-2775	-75	0	
3336	104925	-175	398100	-2775	-75	0	
3337	105025	-175	398000	-2775	-75	0	
3338	105825	-175	397200	-2775	-75	0	
3339	106625	-175	396400	-2775	-75	0	
3340	107425	-175	395600	-2775	-75	0	
3341	108225	-175	394800	-2775	-75	0	
3342	109025	-175	394000	-2775	-75	0	
3343	109125	-175	393900	-2775	-75	0	
3344	109925	-175	393100	-2775	-75	0	
3345	110025	-175	393000	-2775	-75	0	
3346	110825	-175	392200	-2775	-75	0	
3347	111625	-175	391400	-2775	-75	0	
3348	112425	-175	390600	-2775	-75	0	
3349	111625	-175	391400	-2775	-75	0	
3350	110825	-175	392200	-2775	-75	0	
3351	110925	-175	392100	-2775	-75	0	
3352	111725	-175	391300	-2775	-75	0	
3353	112525	-175	390500	-2775	-75	0	
3354	113325	-175	389700	-2775	-75	0	
3355	113425	-175	389600	-2775	-75	0	
3356	112625	-175	390400	-2775	-75	0	
3357	111825	-175	391200	-2775	-75	0	
3358	110825	-175	392200	-2775	-75	0	
3359	111625	-175	391400	-2775	-75	0	
3360	112425	-175	390600	-2775	-75	0	
3361	111625	-175	391400	-2775	-75	0	
3362	111625	-175	391400	-2775	-75	0	
3363	111725	-175	391300	-2775	-75	0	
3364	112525	-175	390500	-2775	-75	0	
3365	112625	-175	390400	-2775	-75	0	
3366	113425	-175	389600	-2775	-75	0	
3367	113525	-175	389500	-2775	-75	0	
3368	114325	-175	388700	-2775	-75	0	
3369	114425	-175	388600	-2775	-75	0	
3370	115225	-175	387800	-2775	-75	0	
3371	115325	-175	387700	-2775	-75	0	
3372	116125	-175	386900	-2775	-75	0	
3373	115325	-175	387700	-2775	-75	0	
3374	114525	-175	388500	-2775	-75	0	
3375	113525	-175	389500	-2775	-75	0	
3376	112725	-175	390300	-2775	-75	0	
3377	112825	-175	390200	-2775	-75	0	
3378	112825	-175	390200	-2775	-75	0	
3379	111825	-175	391200	-2775	-75	0	
3380	111025	-175	392000	-2775	-75	0	
3381	111125	-175	391900	-2775	-75	0	
3382	111925	-175	391100	-2775	-75	0	
3383	112025	-175	391000	-2775	-75	0	
3384	111225	-175	391800	-2775	-75	0	
3385	111325	-175	391700	-2775	-75	0	
3386	112125	-175	390900	-2775	-75	0	
3387	112225	-175	390800	-2775	-75	0	
3388	111425	-175	391600	-2775	-75	0	
3389	112225	-175	390800	-2775	-75	0	
3390	113025	-175	390000	-2775	-75	0	
3391	113125	-175	389900	-2775	-75	0	
3392	113925	-175	389100	-2775	-75	0	
3393	114025	-175	389000	-2775	-75	0	
3394	114825	-175	388200	-2775	-75	0	
3395	114025	-175	389000	-2775	-75	0	
3396	114825	-175	388200	-2775	-75	0	
3397	114025	-175	389000	-2775	-75	0	
3398	113025	-175	390000	-2775	-75	0	
3399	113125	-175	389900	-2775	-75	0	
3400	113925	-175	389100	-2775	-75	0	
3401	114725	-175	388300	-2775	-75	0	
3402	113925	-175	389100	-2775	-75	0	
3403	112925	-175	390100	-2775	-75	0	
3404	112125	-175	390900	-2775	-75	0	
3405	112225	-175	390800	-2775	-75	0	
3406	111425	-175	391600	-2775	-75	0	
3407	112225	-175	390800	-2775	-75	0	
3408	111225	-175	391800	-2775	-75	0	
3409	111325	-175	391700	-2775	-75	0	
3410	110525	-175	392500	-2775	-75	0	
3411	109525	-175	393500	-2775	-75	0	
3412	108725	-175	394300	-2775	-75	0	
3413	107925	-175	395100	-2775	-75	0	
3414	107125	-175	395900	-2775	-75	0	
3415	106325	-175	396700	-2775	-75	0	
3416	105525	-175	397500	-2775	-75	0	
3417	104725	-175	398300	-2775	-75	0	
3418	103925	-175	399100	-2775	-75	0	
3419	104025	-175	399000	-2775	-75	0	
3420	104025	-175	399000	-2775	-75	0	
3421	104825	-175	398200	-2775	-75	0	
3422	105625	-175	397400	-2775	-75	0	
3423	104825	-175	398200	-2775	-75	0	
3424	105625	-175	397400	-2775	-75	0	
3425	104825	-175	398200	-2775	-75	0	
3426	105625	-175	397400	-2775	-75	0	
3427	106625	-175	396400	-2775	-75	0	
3428	107425	-175	395600	-2775	-75	0	
3429	107525	-175	395500	-2775	-75	0	
3430	106725	-175	396300	-2775	-75	0	
3431	107525	-175	395500	-2775	-75	0	
3432	106725	-175	396300	-2775	-75	0	
3433	105725	-175	397300	-2775	-75	0	
3434	104725	-175	398300	-2775	-75	0	
3435	104825	-175	398200	-2775	-75	0	
3436	104025	-175	399000	-2775	-75	0	
3437	104125	-175	398900	-2775	-75	0	
3438	103325	-175	399700	-2775	-75	0	
3439	102525	-175	400500	-2775	-75	0	
3440	103325	-175	399700	-2775	-75	0	
3441	102325	-175	400700	-2775	-75	0	
3442	101325	-175	401700	-2775	-75	0	
3443	101425	-175	401600	-2775	-75	0	
3444	102225	-175	400800	-2775	-75	0	
3445	101225	-175	401800	-2775	-75	0	
3446	102025	-175	401000	-2775	-75	0	
3447	101225	-175	401800	-2775	-75	0	
3448	102025	-175	401000	-2775	-75	0	
3449	102125	-175	400900	-2775	-75	0	
3450	101325	-175	401700	-2775	-75	0	
3451	100325	-175	402700	-2775	-75	0	
3452	99525	-175	403500	-2775	-75	0	
3453	98525	-175	404500	-2775	-75	0	
3454	97725	-175	405300	-2775	-75	0	
3455	97825	-175	405200	-2775	-75	0	
3456	97025	-175	406000	-2775	-75	0	
3457	97825	-175	405200	-2775	-75	0	
3458	97025	-175	406000	-2775	-75	0	
3459	97125	-175	405900	-2775	-75	0	
3460	97925	-175	405100	-2775	-75	0	
3461	96925	-175	406100	-2775	-75	0	
3462	96125	-175	406900	-2775	-75	0	
3463	96925	-175	406100	-2775	-75	0	
3464	97725	-175	405300	-2775	-75	0	
3465	97725	-175	405300	-2775	-75	0	
3466	98725	-175	404300	-2775	-75	0	
3467	98825	-175	404200	-2775	-75	0	
3468	98025	-175	405000	-2775	-75	0	
3469	97225	-175	405800	-2775	-75	0	
3470	98025	-175	405000	-2775	-75	0	
3471	99025	-175	404000	-2775	-75	0	
3472	98225	-175	404800	-2775	-75	0	
3473	99025	-175	404000	-2775	-75	0	
3474	98225	-175	404800	-2775	-75	0	
3475	98325	-175	404700	-2775	-75	0	
3476	99125	-175	403900	-2775	-75	0	
3477	99925	-175	403100	-2775	-75	0	
3478	99125	-175	403900	-2775	-75	0	
3479	99225	-175	403800	-2775	-75	0	
3480	98425	-175	404600	-2775	-75	0	
3481	98525	-175	404500	-2775	-75	0	
3482	97725	-175	405300	-2775	-75	0	
3483	96925	-175	406100	-2775	-75	0	
3484	97725	-175	405300	-2775	-75	0	
3485	96925	-175	406100	-2775	-75	0	
3486	95925	-175	407100	-2775	-75	0	
3487	95125	-175	407900	-2775	-75	0	
3488	95925	-175	407100	-2775	-75	0	
3489	96725	-175	406300	-2775	-75	0	
3490	97525	-175	405500	-2775	-75	0	
3491	96725	-175	406300	-2775	-75	0	
3492	97525	-175	405500	-2775	-75	0	
3493	97625	-175	405400	-2775	-75	0	
3494	96625	-175	406400	-2775	-75	0	
3495	95825	-175	407200	-2775	-75	0	
3496	95025	-175	408000	-2775	-75	0	
3497	95125	-175	407900	-2775	-75	0	
3498	95925	-175	407100	-2775	-75	0	
3499	95125	-175	407900	-2775	-75	0	
3500	95125	-175	407900	-2775	-75	0	
3501	95225	-175	407800	-2775	-75	0	
3502	94425	-175	408600	-2775	-75	0	
3503	93625	-175	409400	-2775	-75	0	
3504	94425	-175	408600	-2775	-75	0	
3505	94525	-175	408500	-2775	-75	0	
3506	93725	-175	409300	-2775	-75	0	
3507	94525	-175	408500	-2775	-75	0	
3508	93725	-175	409300	-2775	-75	0	
3509	93825	-175	409200	-2775	-75	0	
3510	94625	-175	408400	-2775	-75	0	
3511	93825	-175	409200	-2775	-75	0	
3512	92825	-175	410200	-2775	-75	0	
3513	92025	-175	411000	-2775	-75	0	
3514	92825	-175	410200	-2775	-75	0	
3515	92925	-175	410100	-2775	-75	0	
3516	92125	-175	410900	-2775	-75	0	
3517	91125	-175	411900	-2775	-75	0	
3518	90325	-175	412700	-2775	-75	0	
3519	90425	-175	412600	-2775	-75	0	
3520	91225	-175	411800	-2775	-75	0	
3521	92225	-175	410800	-2775	-75	0	
3522	91425	-175	411600	-2775	-75	0	
3523	91525	-175	411500	-2775	-75	0	
3524	92325	-175	410700	-2775	-75	0	
3525	93125	-175	409900	-2775	-75	0	
3526	93925	-175	409100	-2775	-75	0	
3527	93125	-175	409900	-2775	-75	0	
3528	93925	-175	409100	-2775	-75	0	
3529	94025	-175	409000	-2775	-75	0	
3530	95025	-175	408000	-2775	-75	0	
3531	94225	-175	408800	-2775	-75	0	
3532	93425	-175	409600	-2775	-75	0	
3533	93525	-175	409500	-2775	-75	0	
3534	94325	-175	408700	-2775	-75	0	
3535	94425	-175	408600	-2775	-75	0	
3536	93425	-175	409600	-2775	-75	0	
3537	92425	-175	410600	-2775	-75	0	
3538	93225	-175	409800	-2775	-75	0	
3539	92425	-175	410600	-2775	-75	0	
3540	93225	-175	409800	-2775	-75	0	
3541	92425	-175	410600	-2775	-75	0	
3542	91625	-175	411400	-2775	-75	0	
3543	92425	-175	410600	-2775	-75	0	
3544	93225	-175	409800	-2775	-75	0	
3545	94225	-175	408800	-2775	-75	0	
3546	93425	-175	409600	-2775	-75	0	
3547	94225	-175	408800	-2775	-75	0	
3548	93425	-175	409600	-2775	-75	0	
3549	93425	-175	409600	-2775	-75	0	
3550	94225	-175	408800	-2775	-75	0	
3551	94225	-175	408800	-2775	-75	0	
3552	95025	-175	408000	-2775	-75	0	
3553	95825	-175	407200	-2775	-75	0	
3554	96625	-175	406400	-2775	-75	0	
3555	96725	-175	406300	-2775	-75	0	
3556	95725	-175	407300	-2775	-75	0	
3557	94925	-175	408100	-2775	-75	0	
3558	94125	-175	408900	-2775	-75	0	
3559	95125	-175	407900	-2775	-75	0	
3560	94325	-175	408700	-2775	-75	0	
3561	94425	-175	408600	-2775	-75	0	
3562	93425	-175	409600	-2775	-75	0	
3563	92425	-175	410600	-2775	-75	0	
3564	92425	-175	410600	-2775	-75	0	
3565	92525	-175	410500	-2775	-75	0	
3566	91725	-175	411300	-2775	-75	0	
3567	90925	-175	412100	-2775	-75	0	
3568	91725	-175	411300	-2775	-75	0	
3569	91825	-175	411200	-2775	-75	0	
3570	92625	-175	410400	-2775	-75	0	
3571	92725	-175	410300	-2775	-75	0	
3572	93525	-175	409500	-2775	-75	0	
3573	93625	-175	409400	-2775	-75	0	
3574	94425	-175	408600	-2775	-75	0	
3575	93425	-175	409600	-2775	-75	0	
3576	92625	-175	410400	-2775	-75	0	
3577	92725	-175	410300	-2775	-75	0	
3578	91925	-175	411100	-2775	-75	0	
3579	92725	-175	410300	-2775	-75	0	
3580	91925	-175	411100	-2775	-75	0	
3581	91125	-175	411900	-2775	-75	0	
3582	90325	-175	412700	-2775	-75	0	
3583	89525	-175	413500	-2775	-75	0	
3584	90325	-175	412700	-2775	-75	0	
3585	89525	-175	413500	-2775	-75	0	
3586	88525	-175	414500	-2775	-75	0	
3587	89325	-175	413700	-2775	-75	0	
3588	88525	-175	414500	-2775	-75	0	
3589	89325	-175	413700	-2775	-75	0	
3590	90125	-175	412900	-2775	-75	0	
3591	90225	-175	412800	-2775	-75	0	
3592	89425	-175	413600	-2775	-75	0	
3593	88625	-175	414400	-2775	-75	0	
3594	87825	-175	415200	-2775	-75	0	
3595	87925	-175	415100	-2775	-75	0	
3596	88725	-175	414300	-2775	-75	0	
3597	88825	-175	414200	-2775	-75	0	
3598	88025	-175	415000	-2775	-75	0	
3599	87225	-175	415800	-2775	-75	0	
3600	88025	-175	415000	-2775	-75	0	
3601	87225	-175	415800	-2775	-75	0	
3602	88025	-175	415000	-2775	-75	0	
3603	89025	-175	414000	-2775	-75	0	
3604	90025	-175	413000	-2775	-75	0	
3605	90125	-175	412900	-2775	-75	0	
3606	89325	-175	413700	-2775	-75	0	
3607	89425	-175	413600	-2775	-75	0	
3608	90225	-175	412800	-2775	-75	0	
3609	90325	-175	412700	-2775	-75	0	
3610	91125	-175	411900	-2775	-75	0	
3611	90125	-175	412900	-2775	-75	0	
3612	89325	-175	413700	-2775	-75	0	
3613	88525	-175	414500	-2775	-75	0	
3614	87725	-175	415300	-2775	-75	0	
3615	86925	-175	416100	-2775	-75	0	
3616	87725	-175	415300	-2775	-75	0	
3617	87825	-175	415200	-2775	-75	0	
3618	87025	-175	416000	-2775	-75	0	
3619	87825	-175	415200	-2775	-75	0	
3620	87025	-175	416000	-2775	-75	0	
3621	87125	-175	415900	-2775	-75	0	
3622	87925	-175	415100	-2775	-75	0	
3623	88925	-175	414100	-2775	-75	0	
3624	87925	-175	415100	-2775	-75	0	
3625	88025	-175	415000	-2775	-75	0	
3626	87225	-175	415800	-2775	-75	0	
3627	88025	-175	415000	-2775	-75	0	
3628	89025	-175	414000	-2775	-75	0	
3629	89125	-175	413900	-2775	-75	0	
3630	89925	-175	413100	-2775	-75	0	
3631	89125	-175	413900	-2775	-75	0	
3632	88325	-175	414700	-2775	-75	0	
3633	87525	-175	415500	-2775	-75	0	
3634	86725	-175	416300	-2775	-75	0	
3635	87525	-175	415500	-2775	-75	0	
3636	88325	-175	414700	-2775	-75	0	
3637	88425	-175	414600	-2775	-75	0	
3638	88425	-175	414600	-2775	-75	0	
3639	89225	-175	413800	-2775	-75	0	
3640	90025	-175	413000	-2775	-75	0	
3641	90825	-175	412200	-2775	-75	0	
3642	90025	-175	413000	-2775	-75	0	
3643	90125	-175	412900	-2775	-75	0	
3644	89325	-175	413700	-2775	-75	0	
3645	88525	-175	414500	-2775	-75	0	
3646	89325	-175	413700	-2775	-75	0	
3647	89425	-175	413600	-2775	-75	0	
3648	90225	-175	412800	-2775	-75	0	
3649	91025	-175	412000	-2775	-75	0	
3650	92025	-175	411000	-2775	-75	0	
3651	91225	-175	411800	-2775	-75	0	
3652	92025	-175	411000	-2775	-75	0	
3653	92825	-175	410200	-2775	-75	0	
3654	92025	-175	411000	-2775	-75	0	
3655	91025	-175	412000	-2775	-75	0	
3656	91825	-175	411200	-2775	-75	0	
3657	90825	-175	412200	-2775	-75	0	
3658	91625	-175	411400	-2775	-75	0	
3659	91725	-175	411300	-2775	-75	0	
3660	90725	-175	412300	-2775	-75	0	
3661	89925	-175	413100	-2775	-75	0	
3662	89925	-175	413100	-2775	-75	0	
3663	89125	-175	413900	-2775	-75	0	
3664	89925	-175	413100	-2775	-75	0	
3665	90025	-175	413000	-2775	-75	0	
3666	90825	-175	412200	-2775	-75	0	
3667	90925	-175	412100	-2775	-75	0	
3668	90125	-175	412900	-2775	-75	0	
3669	91125	-175	411900	-2775	-75	0	
3670	91925	-175	411100	-2775	-75	0	
3671	92725	-175	410300	-2775	-75	0	
3672	91925	-175	411100	-2775	-75	0	
3673	92025	-175	411000	-2775	-75	0	
3674	92825	-175	410200	-2775	-75	0	
3675	93625	-175	409400	-2775	-75	0	
3676	94425	-175	408600	-2775	-75	0	
3677	94525	-175	408500	-2775	-75	0	
3678	93725	-175	409300	-2775	-75	0	
3679	94525	-175	408500	-2775	-75	0	
3680	95325	-175	407700	-2775	-75	0	
3681	95425	-175	407600	-2775	-75	0	
3682	96225	-175	406800	-2775	-75	0	
3683	97025	-175	406000	-2775	-75	0	
3684	96225	-175	406800	-2775	-75	0	
3685	95425	-175	407600	-2775	-75	0	
3686	96225	-175	406800	-2775	-75	0	
3687	97025	-175	406000	-2775	-75	0	
3688	96025	-175	407000	-2775	-75	0	
3689	96825	-175	406200	-2775	-75	0	
3690	97625	-175	405400	-2775	-75	0	
3691	98425	-175	404600	-2775	-75	0	
3692	97625	-175	405400	-2775	-75	0	
3693	96625	-175	406400	-2775	-75	0	
3694	97425	-175	405600	-2775	-75	0	
3695	97525	-175	405500	-2775	-75	0	
3696	98325	-175	404700	-2775	-75	0	
3697	97325	-175	405700	-2775	-75	0	
3698	96525	-175	406500	-2775	-75	0	
3699	96625	-175	406400	-2775	-75	0	
3700	97625	-175	405400	-2775	-75	0	
3701	96825	-175	406200	-2775	-75	0	
3702	97625	-175	405400	-2775	-75	0	
3703	97625	-175	405400	-2775	-75	0	
3704	98425	-175	404600	-2775	-75	0	
3705	97425	-175	405600	-2775	-75	0	
3706	98225	-175	404800	-2775	-75	0	
3707	98325	-175	404700	-2775	-75	0	
3708	97325	-175	405700	-2775	-75	0	
3709	97425	-175	405600	-2775	-75	0	
3710	96625	-175	406400	-2775	-75	0	
3711	95825	-175	407200	-2775	-75	0	
3712	94825	-175	408200	-2775	-75	0	
3713	94925	-175	408100	-2775	-75	0	
3714	95725	-175	407300	-2775	-75	0	
3715	95825	-175	407200	-2775	-75	0	
3716	95025	-175	408000	-2775	-75	0	
3717	95125	-175	407900	-2775	-75	0	
3718	95125	-175	407900	-2775	-75	0	
3719	95225	-175	407800	-2775	-75	0	
3720	94425	-175	408600	-2775	-75	0	
3721	95225	-175	407800	-2775	-75	0	
3722	94425	-175	408600	-2775	-75	0	
3723	94525	-175	408500	-2775	-75	0	
3724	93525	-175	409500	-2775	-75	0	
3725	93625	-175	409400	-2775	-75	0	
3726	92625	-175	410400	-2775	-75	0	
3727	91625	-175	411400	-2775	-75	0	
3728	92425	-175	410600	-2775	-75	0	
3729	92525	-175	410500	-2775	-75	0	
3730	91725	-175	411300	-2775	-75	0	
3731	90925	-175	412100	-2775	-75	0	
3732	90925	-175	412100	-2775	-75	0	
3733	91025	-175	412000	-2775	-75	0	
3734	91825	-175	411200	-2775	-75	0	
3735	91025	-175	412000	-2775	-75	0	
3736	91025	-175	412000	-2775	-75	0	
3737	91825	-175	411200	-2775	-75	0	
3738	90825	-175	412200	-2775	-75	0	
3739	90925	-175	412100	-2775	-75	0	
3740	90125	-175	412900	-2775	-75	0	
3741	90225	-175	412800	-2775	-75	0	
3742	91025	-175	412000	-2775	-75	0	
3743	90225	-175	412800	-2775	-75	0	
3744	91025	-175	412000	-2775	-75	0	
3745	91825	-175	411200	-2775	-75	0	
3746	91825	-175	411200	-2775	-75	0	
3747	91925	-175	411100	-2775	-75	0	
3748	92725	-175	410300	-2775	-75	0	
3749	93525	-175	409500	-2775	-75	0	
3750	94325	-175	408700	-2775	-75	0	
3751	94425	-175	408600	-2775	-75	0	
3752	95225	-175	407800	-2775	-75	0	
3753	94225	-175	408800	-2775	-75	0	
3754	95025	-175	408000	-2775	-75	0	
3755	95125	-175	407900	-2775	-75	0	
3756	94325	-175	408700	-2775	-75	0	
3757	95325	-175	407700	-2775	-75	0	
3758	96125	-175	406900	-2775	-75	0	
3759	96225	-175	406800	-2775	-75	0	
3760	95425	-175	407600	-2775	-75	0	
3761	94625	-175	408400	-2775	-75	0	
3762	93825	-175	409200	-2775	-75	0	
3763	93925	-175	409100	-2775	-75	0	
3764	93125	-175	409900	-2775	-75	0	
3765	93925	-175	409100	-2775	-75	0	
3766	94725	-175	408300	-2775	-75	0	
3767	95525	-175	407500	-2775	-75	0	
3768	96325	-175	406700	-2775	-75	0	
3769	97125	-175	405900	-2775	-75	0	
3770	96325	-175	406700	-2775	-75	0	
3771	96425	-175	406600	-2775	-75	0	
3772	97225	-175	405800	-2775	-75	0	
3773	97325	-175	405700	-2775	-75	0	
3774	97325	-175	405700	-2775	-75	0	
3775	98125	-175	404900	-2775	-75	0	
3776	98925	-175	404100	-2775	-75	0	
3777	99725	-175	403300	-2775	-75	0	
3778	98925	-175	404100	-2775	-75	0	
3779	99925	-175	403100	-2775	-75	0	
3780	99125	-175	403900	-2775	-75	0	
3781	99225	-175	403800	-2775	-75	0	
3782	98425	-175	404600	-2775	-75	0	
3783	97625	-175	405400	-2775	-75	0	
3784	96825	-175	406200	-2775	-75	0	
3785	97825	-175	405200	-2775	-75	0	
3786	97025	-175	406000	-2775	-75	0	
3787	97825	-175	405200	-2775	-75	0	
3788	98625	-175	404400	-2775	-75	0	
3789	98725	-175	404300	-2775	-75	0	
3790	99525	-175	403500	-2775	-75	0	
3791	100325	-175	402700	-2775	-75	0	
3792	101125	-175	401900	-2775	-75	0	
3793	101925	-175	401100	-2775	-75	0	
3794	102725	-175	400300	-2775	-75	0	
3795	103725	-175	399300	-2775	-75	0	
3796	104525	-175	398500	-2775	-75	0	
3797	105325	-175	397700	-2775	-75	0	
3798	104525	-175	398500	-2775	-75	0	
3799	103725	-175	399300	-2775	-75	0	
3800	104525	-175	398500	-2775	-75	0	
3801	104625	-175	398400	-2775	-75	0	
3802	104625	-175	398400	-2775	-75	0	
3803	104725	-175	398300	-2775	-75	0	
3804	105525	-175	397500	-2775	-75	0	
3805	106325	-175	396700	-2775	-75	0	
3806	105525	-175	397500	-2775	-75	0	
3807	106325	-175	396700	-2775	-75	0	
3808	107125	-175	395900	-2775	-75	0	
3809	107225	-175	395800	-2775	-75	0	
3810	108025	-175	395000	-2775	-75	0	
3811	108125	-175	394900	-2775	-75	0	
3812	109125	-175	393900	-2775	-75	0	
3813	108325	-175	394700	-2775	-75	0	
3814	109125	-175	393900	-2775	-75	0	
3815	108325	-175	394700	-2775	-75	0	
3816	109325	-175	393700	-2775	-75	0	
3817	109425	-175	393600	-2775	-75	0	
3818	108625	-175	394400	-2775	-75	0	
3819	108725	-175	394300	-2775	-75	0	
3820	109525	-175	393500	-2775	-75	0	
3821	108525	-175	394500	-2775	-75	0	
3822	109325	-175	393700	-2775	-75	0	
3823	109425	-175	393600	-2775	-75	0	
3824	108425	-175	394600	-2775	-75	0	
3825	108525	-175	394500	-2775	-75	0	
3826	109325	-175	393700	-2775	-75	0	
3827	109425	-175	393600	-2775	-75	0	
3828	108625	-175	394400	-2775	-75	0	
3829	108725	-175	394300	-2775	-75	0	
3830	107925	-175	395100	-2775	-75	0	
3831	107125	-175	395900	-2775	-75	0	
3832	107925	-175	395100	-2775	-75	0	
3833	108725	-175	394300	-2775	-75	0	
3834	109525	-175	393500	-2775	-75	0	
3835	109625	-175	393400	-2775	-75	0	
3836	108825	-175	394200	-2775	-75	0	
3837	109625	-175	393400	-2775	-75	0	
3838	108825	-175	394200	-2775	-75	0	
3839	109825	-175	393200	-2775	-75	0	
3840	110625	-175	392400	-2775	-75	0	
3841	110725	-175	392300	-2775	-75	0	
3842	111525	-175	391500	-2775	-75	0	
3843	111625	-175	391400	-2775	-75	0	
3844	112425	-175	390600	-2775	-75	0	
3845	113225	-175	389800	-2775	-75	0	
3846	114225	-175	388800	-2775	-75	0	
3847	115025	-175	388000	-2775	-75	0	
3848	115825	-175	387200	-2775	-75	0	
3849	115025	-175	388000	-2775	-75	0	
3850	114225	-175	388800	-2775	-75	0	
3851	114325	-175	388700	-2775	-75	0	
3852	115125	-175	387900	-2775	-75	0	
3853	115225	-175	387800	-2775	-75	0	
3854	114425	-175	388600	-2775	-75	0	
3855	114525	-175	388500	-2775	-75	0	
3856	114525	-175	388500	-2775	-75	0	
3857	115325	-175	387700	-2775	-75	0	
3858	114525	-175	388500	-2775	-75	0	
3859	114625	-175	388400	-2775	-75	0	
3860	113825	-175	389200	-2775	-75	0	
3861	113025	-175	390000	-2775	-75	0	
3862	112025	-175	391000	-2775	-75	0	
3863	112825	-175	390200	-2775	-75	0	
3864	112025	-175	391000	-2775	-75	0	
3865	111025	-175	392000	-2775	-75	0	
3866	110225	-175	392800	-2775	-75	0	
3867	111025	-175	392000	-2775	-75	0	
3868	111825	-175	391200	-2775	-75	0	
3869	111925	-175	391100	-2775	-75	0	
3870	111125	-175	391900	-2775	-75	0	
3871	111225	-175	391800	-2775	-75	0	
3872	110425	-175	392600	-2775	-75	0	
3873	110525	-175	392500	-2775	-75	0	
3874	109725	-175	393300	-2775	-75	0	
3875	109825	-175	393200	-2775	-75	0	
3876	110625	-175	392400	-2775	-75	0	
3877	111425	-175	391600	-2775	-75	0	
3878	110625	-175	392400	-2775	-75	0	
3879	110725	-175	392300	-2775	-75	0	
3880	109925	-175	393100	-2775	-75	0	
3881	109125	-175	393900	-2775	-75	0	
